dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.261996,4.647643,9.311248,10.274213,2.379846,0.547146,5.674881
0.020000,17.431663,4.530036,9.517690,10.322087,2.393718,0.693603,5.679355
0.020000,17.602688,4.412702,9.725095,10.370245,2.407923,0.710229,5.684497
0.020000,17.775156,4.295762,9.933470,10.418746,2.425051,0.856382,5.690313
0.020000,17.949152,4.179343,10.142821,10.467576,2.441456,0.820289,5.696808
0.020000,18.124762,4.063574,10.353157,10.516781,2.460255,0.939914,5.703985
0.020000,18.302068,3.948591,10.564483,10.566324,2.477176,0.846064,5.711852
0.020000,18.481155,3.834531,10.776808,10.616238,2.495671,0.924725,5.720411
0.020000,18.662103,3.721539,10.990137,10.666457,2.510966,0.764774,5.729668
0.020000,18.844990,3.609763,11.204477,10.716980,2.526149,0.759136,5.739626
0.020000,19.029892,3.499359,11.419831,10.767730,2.537485,0.566818,5.750290
0.020000,19.216878,3.390487,11.636204,10.818647,2.545873,0.419404,5.761661
0.020000,19.406016,3.283311,11.853597,10.869646,2.549957,0.204167,5.773740
0.020000,19.597152,3.178119,12.071767,10.908498,1.942585,-30.368570,5.786513
0.020000,19.788592,3.075994,12.288744,10.848849,-2.982441,-246.251288,5.799851
0.020000,19.978771,2.977829,12.502764,10.700983,-7.393285,-220.542233,5.813615
0.020000,20.167600,2.883674,12.713765,10.550065,-7.545907,-7.631079,5.827764
0.020000,20.354982,2.793569,12.921686,10.396028,-7.701855,-7.797414,5.842254
0.020000,20.540810,2.707538,13.126462,10.238823,-7.860266,-7.920535,5.857040
0.020000,20.719500,2.627968,13.322067,9.780243,-22.929000,-753.436724,5.871172
0.020000,20.899621,2.550677,13.518071,9.800217,0.998732,1196.386624,5.884826
0.020000,21.079997,2.476370,13.713153,9.754086,-2.306558,-165.264484,5.900320
0.020000,21.260690,2.405377,13.907293,9.706983,-2.355152,-2.429713,5.917641
0.020000,21.441746,2.338024,14.100471,9.658887,-2.404799,-2.482360,5.936774
0.020000,21.623183,2.274638,14.292661,9.609523,-2.468223,-3.171208,5.957702
0.020000,21.804987,2.215540,14.483829,9.558390,-2.556664,-4.422032,5.980401
0.020000,21.987104,2.161050,14.673923,9.504714,-2.683801,-6.356846,6.004834
0.020000,22.169435,2.111482,14.862872,9.447429,-2.864248,-9.022368,6.030953
0.020000,22.351826,2.067135,15.050577,9.385262,-3.108339,-12.204525,6.058688
0.020000,22.534065,2.028291,15.236910,9.316636,-3.431306,-16.148367,6.087951
0.020000,22.715876,1.995201,15.421707,9.239859,-3.838823,-20.375838,6.118629
0.020000,22.896917,1.968079,15.604768,9.153066,-4.339683,-25.043000,6.150581
0.020000,23.076784,1.947086,15.785856,9.054408,-4.932899,-29.660804,6.183644
0.020000,23.255015,1.932320,15.964698,8.942099,-5.615413,-34.125716,6.217627
0.020000,23.431101,1.923808,16.140990,8.814593,-6.375325,-37.995594,6.252320
0.020000,23.604499,1.921491,16.314403,8.670638,-7.197728,-41.120139,0.004308
0.020000,23.774647,1.925226,16.484592,8.509451,-8.059367,-43.081970,0.039723
0.020000,23.940987,1.934780,16.651207,8.330743,-8.935413,-43.802282,0.075136
0.020000,24.102984,1.949836,16.813902,8.134758,-9.799236,-43.191169,0.110307
0.020000,24.260142,1.970003,16.972348,7.922285,-10.623669,-41.221630,0.145006
0.020000,24.412018,1.994823,17.126239,7.694568,-11.385841,-38.108601,0.179023
0.020000,24.558240,2.023792,17.275303,7.453203,-12.068233,-34.119588,0.212167
0.020000,24.698509,2.056372,17.419305,7.200116,-12.654376,-29.307183,0.244276
0.020000,24.832600,2.092007,17.558050,6.937256,-13.142975,-24.429964,0.275214
0.020000,24.960365,2.130141,17.691385,6.666745,-13.525554,-19.128916,0.304874
0.020000,25.081725,2.170228,17.819195,6.390463,-13.814085,-14.426566,0.333177
0.020000,25.196662,2.211747,17.941401,6.110307,-14.007821,-9.686810,0.360068
0.020000,25.305212,2.254201,18.057957,5.827838,-14.123432,-5.780536,0.385516
0.020000,25.407454,2.297131,18.168847,5.544453,-14.169250,-2.290902,0.409508
0.020000,25.503501,2.340115,18.274073,5.261347,-14.155314,0.696804,0.432048
0.020000,25.593492,2.382769,18.373661,4.979400,-14.097352,2.898086,0.453152
0.020000,25.677582,2.424748,18.467648,4.699303,-14.004859,4.624643,0.472845
0.020000,25.755939,2.465743,18.556080,4.421636,-13.883325,6.076742,0.491162
0.020000,25.828734,2.505479,18.639014,4.146706,-13.746533,6.839579,0.508141
0.020000,25.896139,2.543715,18.716509,3.874748,-13.597868,7.433274,0.523822
0.020000,25.958325,2.580239,18.788628,3.605921,-13.441340,7.826382,0.538249
0.020000,26.015454,2.614863,18.855429,3.340086,-13.291764,7.478812,0.551465
0.020000,26.067681,2.647425,18.916976,3.077348,-13.136901,7.743142,0.563512
0.020000,26.115153,2.677785,18.973326,2.817500,-12.992401,7.225011,0.574429
0.020000,26.158005,2.705820,19.024535,2.560424,-12.853784,6.930834,0.584256
0.020000,26.196360,2.731426,19.070651,2.305803,-12.731060,6.136177,0.593027
0.020000,26.230330,2.754512,19.111724,2.053625,-12.608900,6.108002,0.600776
0.020000,26.260015,2.775003,19.147794,1.803528,-12.504838,5.203140,0.607531
0.020000,26.285504,2.792833,19.178901,1.555323,-12.410297,4.727007,0.613319
0.020000,26.306871,2.807950,19.205074,1.308666,-12.332825,3.873645,0.618161
0.020000,26.324179,2.820310,19.226343,1.063447,-12.260965,3.592978,0.622078
0.020000,26.337482,2.829879,19.242729,0.819330,-12.205832,2.756637,0.625084
0.020000,26.346817,2.836631,19.254250,0.576047,-12.164157,2.083762,0.627191
0.020000,26.352214,2.840547,19.260918,0.333399,-12.132378,1.588950,0.628409
0.020000,26.353931,2.841795,19.263041,0.106133,-11.363334,38.452217,0.628796
0.020000,26.353931,2.841795,19.263041,0.000000,-5.306636,302.834858,0.628796
